timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
9149271685,9149265869,-0.08569037,-0.6524117,-9.810523
9149275916,9149274755,-0.09705724,-0.6604993,-9.81258
9149283327,9149282567,-0.09581482,-0.65871525,-9.812859
9149291813,9149290893,-0.09363992,-0.6570362,-9.812538
9149301219,9149297193,-0.09353979,-0.6571036,-9.812443
9149310568,9149306036,-0.09390654,-0.6574079,-9.812485
9149314807,9149313887,-0.09397771,-0.6574405,-9.812508
9149322238,9149321311,-0.101030394,-0.6644985,-9.81351
9149331669,9149328953,-0.10915567,-0.6726314,-9.814656
9149341290,9149336359,-0.10200039,-0.66547626,-9.823693
9149346523,9149344466,-0.0995294,-0.6487908,-9.833859
9149353893,9149352921,-0.114635974,-0.6333927,-9.82371
9149362245,9149361318,-0.11727803,-0.6340671,-9.810393
9149371634,9149367614,-0.107908756,-0.64397246,-9.820276
9149382064,9149375345,-0.106075555,-0.6453025,-9.834107
9149385181,9149384466,-0.10034389,-0.6508666,-9.824347
9149392653,9149391714,-0.09272073,-0.6585535,-9.810444
9149400981,9149398658,-0.0926112,-0.6587017,-9.8101225
9149411379,9149406461,-0.08682536,-0.66448206,-9.813519
9149417559,9149415543,-0.07889204,-0.6724078,-9.815077
9149424131,9149423133,-0.09295982,-0.67255306,-9.824759
9149443851,9149438185,-0.110621005,-0.6711844,-9.835952
9149451352,9149446624,-0.10362985,-0.6638522,-9.834886
9149455621,9149454682,-0.09951069,-0.6630202,-9.832767
9149463112,9149462138,-0.11434751,-0.66418433,-9.83365
9149471562,9149469232,-0.12434572,-0.6431806,-9.843195
9149482995,9149478079,-0.1160993,-0.6327989,-9.8434305
9149487151,9149485123,-0.098927185,-0.64917725,-9.821691
9149494531,9149493808,-0.09075588,-0.66049904,-9.80842
9149501936,9149501213,-0.099678926,-0.6521758,-9.810292
9149512863,9149510101,-0.116629615,-0.6489735,-9.813898
9149522389,9149516138,-0.11754331,-0.664178,-9.825151
9149525593,9149524832,-0.10049137,-0.6669626,-9.83521
9149533145,9149532388,-0.090731375,-0.657597,-9.823652
9149541650,9149539568,-0.092294484,-0.65573937,-9.8202
9149552806,9149547274,-0.08712791,-0.66421664,-9.832777
9149557953,9149556830,-0.078991815,-0.67288846,-9.8362255
9149564377,9149563656,-0.08581478,-0.66556334,-9.83352
9149572793,9149572066,-0.09534566,-0.6558651,-9.821464
9149581140,9149578617,-0.095542744,-0.6557315,-9.810125
9149591722,9149586568,-0.09390028,-0.6574126,-9.810581
9149596962,9149595786,-0.10073215,-0.6647884,-9.813641
9149604314,9149603381,-0.1233388,-0.67267865,-9.826069
9149611655,9149610038,-0.13965933,-0.65832573,-9.8374
9149622060,9149617644,-0.12386826,-0.64063036,-9.834867
9149630397,9149626561,-0.104484364,-0.64056,-9.841555
9149634625,9149633903,-0.104419254,-0.6436527,-9.842978
9149643090,9149642319,-0.100702204,-0.65122384,-9.821912
9149652409,9149649488,-0.09306356,-0.6588951,-9.808533
9149662510,9149657300,-0.092598505,-0.658689,-9.82032
9149667613,9149665560,-0.09386998,-0.6573137,-9.83444
9149674643,9149673644,-0.09413743,-0.6571487,-9.824387
9149682171,9149681242,-0.09395357,-0.6573658,-9.81039
9149691952,9149688958,-0.0938798,-0.6574264,-9.820158
9149701772,9149696147,-0.093901254,-0.6573973,-9.84414
9149705404,9149704658,-0.101023905,-0.664489,-9.85699
9149713438,9149712504,-0.10916814,-0.6726375,-9.845618
9149721769,9149719449,-0.10200335,-0.6654788,-9.8306465
9149732213,9149727268,-0.09242106,-0.65589666,-9.829447
9149737412,9149735385,-0.0922764,-0.655751,-9.831896
9149743916,9149743144,-0.08682896,-0.6503033,-9.832465
9149753273,9149752346,-0.07895127,-0.6424258,-9.832118
9149761614,9149758896,-0.08586128,-0.6493358,-9.842018
9149772146,9149766333,-0.09535957,-0.6588341,-9.853578
9149775335,9149774582,-0.102643214,-0.6519045,-9.853531
9149783725,9149782991,-0.11625576,-0.6350126,-9.841447
9149793090,9149790554,-0.116968855,-0.633758,-9.8296385
9149802510,9149797767,-0.10047294,-0.6507498,-9.83003
9149807719,9149806568,-0.08372283,-0.6534542,-9.822108
9149815114,9149814347,-0.07705982,-0.6437634,-9.810831
9149822510,9149821559,-0.08612938,-0.6489788,-9.810572
9149831846,9149829125,-0.09573044,-0.65854734,-9.812511
9149842360,9149836734,-0.10265042,-0.6661384,-9.823895
9149846538,9149845816,-0.1090852,-0.67267704,-9.836275
9149853929,9149853173,-0.101706006,-0.66519535,-9.835084
9149862214,9149859896,-0.09239213,-0.65584826,-9.831733
9149872737,9149867972,-0.0923243,-0.65579355,-9.821402
9149878148,9149876097,-0.09394762,-0.6574246,-9.801384
9149885528,9149884763,-0.101303436,-0.6647793,-9.792229
9149892914,9149892156,-0.10920087,-0.6726752,-9.80445
9149902258,9149899521,-0.09485254,-0.65832686,-9.825933
9149912896,9149907052,-0.07715663,-0.6406312,-9.846026
9149918023,9149916904,-0.084191896,-0.64766645,-9.845198
9149924395,9149923475,-0.10253676,-0.6517981,-9.821452
9149933158,9149932237,-0.12530507,-0.644062,-9.80908
9149942563,9149938327,-0.13963038,-0.6422064,-9.822491
9149951946,9149946128,-0.12351923,-0.64329165,-9.835667
9149955131,9149954364,-0.09733183,-0.6508823,-9.824186
9149963578,9149962853,-0.08211492,-0.666015,-9.821201
9149971930,9149969618,-0.077375524,-0.6740031,-9.833834
9149982455,9149977501,-0.086457506,-0.66541094,-9.825149
9149988626,9149986587,-0.102829635,-0.6627539,-9.811613
9149994981,9149994052,-0.11073745,-0.67097867,-9.812162
9150003369,9150002451,-0.10191616,-0.6655405,-9.813612
9150012771,9150009350,-0.09923971,-0.64909,-9.812722
9150022151,9150016533,-0.10750181,-0.6405317,-9.812338
9150026334,9150025603,-0.10207258,-0.64927167,-9.812437
9150033733,9150033010,-0.092723384,-0.65915686,-9.812519
9150042522,9150040126,-0.09941504,-0.651963,-9.822564
9150052397,9150047880,-0.11624603,-0.6491778,-9.835073
9150058590,9150057463,-0.1175335,-0.6642452,-9.836146
9150064960,9150064241,-0.10766377,-0.6598301,-9.843155
9150073426,9150072489,-0.10599493,-0.6423292,-9.853037
9150082822,9150080103,-0.100375056,-0.64765114,-9.843203
9150092272,9150086951,-0.099846005,-0.65149814,-9.819931
9150096434,9150095704,-0.1078607,-0.6440208,-9.808203
9150103944,9150103173,-0.10201874,-0.6493595,-9.810569
9150113511,9150111240,-0.092652574,-0.6585579,-9.823022
9150122874,9150118156,-0.09230755,-0.6589666,-9.834477
9150128262,9150127051,-0.08679293,-0.66452,-9.834974
9150135712,9150134970,-0.07894054,-0.67236686,-9.844092
9150143226,9150142499,-0.085866034,-0.66543376,-9.844334
9150152600,9150149883,-0.09536214,-0.65593755,-9.821665
9150163315,9150157223,-0.09553617,-0.6557648,-9.818308
9150167215,9150166071,-0.09389643,-0.6574048,-9.841893
9150174569,9150173847,-0.09362617,-0.65767485,-9.85598
9150182936,9150180620,-0.10098077,-0.6503202,-9.843853
9150192328,9150188512,-0.11631665,-0.64919746,-9.820515
9150201759,9150197334,-0.11726927,-0.6645361,-9.810184
9150206064,9150205116,-0.10050617,-0.66697574,-9.811762
9150213560,9150212826,-0.097888164,-0.66464275,-9.823854
9150222941,9150220019,-0.11465803,-0.6638738,-9.8364
9150233408,9150227786,-0.11756907,-0.6499573,-9.825059
9150238601,9150236561,-0.09373428,-0.6409508,-9.810145
9150245106,9150244196,-0.08263231,-0.6491808,-9.810959
9150253586,9150252664,-0.099401765,-0.6661767,-9.824748
9150262959,9150258745,-0.110907026,-0.6743251,-9.846723
9150273434,9150266805,-0.10964863,-0.6725362,-9.847517
9150276547,9150275830,-0.10034055,-0.6637392,-9.822676
9150283958,9150283244,-0.092093684,-0.6556601,-9.807848
9150292366,9150290339,-0.09252011,-0.6560214,-9.810036
9150303041,9150298117,-0.09402858,-0.65749097,-9.812956
9150308269,9150306234,-0.09417436,-0.6576424,-9.823049
9150315133,9150314387,-0.09393117,-0.6574069,-9.844113
9150323924,9150323010,-0.10097663,-0.65023935,-9.855474
9150332699,9150329927,-0.10915599,-0.6421261,-9.853441
9150342962,9150337122,-0.10200986,-0.6493032,-9.851151
9150346074,9150345353,-0.09953073,-0.6517753,-9.851173
9150354522,9150353761,-0.10752793,-0.64377165,-9.841528
9150363919,9150361578,-0.10202537,-0.64927447,-9.820013
9150373293,9150368366,-0.0927119,-0.6585891,-9.808509
9150378551,9150377352,-0.099421635,-0.66609263,-9.821654
9150385143,9150384412,-0.10914243,-0.67266303,-9.846699
9150393585,9150392658,-0.10228056,-0.6652013,-9.857101
9150404983,9150399662,-0.09246611,-0.6558516,-9.853226
9150413375,9150407558,-0.09223437,-0.655793,-9.850834
9150416539,9150415789,-0.09392151,-0.657424,-9.841114
9150424934,9150424205,-0.09420881,-0.6576727,-9.820011
9150433266,9150430950,-0.093954965,-0.657423,-9.80858
9150442752,9150438532,-0.09386748,-0.6573429,-9.82066
9150448956,9150446912,-0.093899205,-0.657375,-9.83448
9150456392,9150455658,-0.09391919,-0.6573937,-9.834383
9150463837,9150463088,-0.09391654,-0.65739083,-9.841995
9150473215,9150470491,-0.09391265,-0.65738714,-9.843126
9150483698,9150478023,-0.09391254,-0.6573871,-9.8218565
9150488796,9150487572,-0.093913205,-0.65738773,-9.808498
9150495157,9150494441,-0.093913324,-0.65738785,-9.810274
9150503614,9150502679,-0.09391322,-0.65738773,-9.822927
9150513064,9150509016,-0.0939132,-0.65738773,-9.834516
9150522618,9150518040,-0.09391321,-0.65738773,-9.823941
9150526929,9150525984,-0.09391321,-0.65738773,-9.820362
9150534410,9150533469,-0.09391321,-0.65738773,-9.831743
9150543144,9150540370,-0.09391321,-0.65738773,-9.834036
9150555002,9150549181,-0.09391321,-0.65738773,-9.842424
9150559136,9150557122,-0.09391321,-0.65738773,-9.84325
9150565535,9150564609,-0.09391321,-0.65738773,-9.821798
9150573984,9150573064,-0.093913205,-0.65738773,-9.818519
9150583371,9150580652,-0.10812637,-0.65738773,-9.842905
9150593805,9150587391,-0.13152424,-0.66449434,-9.849056
9150596984,9150596246,-0.12534636,-0.67263997,-9.825579
9150604413,9150603693,-0.10612701,-0.6583716,-9.809008
9150613865,9150611834,-0.1115068,-0.6335373,-9.819746
9150623304,9150618553,-0.115663595,-0.63240826,-9.844323
9150629610,9150627536,-0.10111484,-0.6508112,-9.846033
9150636053,9150635086,-0.09825873,-0.6536999,-9.821873
9150643420,9150642690,-0.1074989,-0.6437886,-9.818041
9150652789,9150650067,-0.102244176,-0.6489395,-9.841818
9150663453,9150657904,-0.10696216,-0.65853715,-9.857021
9150667336,9150666614,-0.12989315,-0.65193063,-9.846029
9150674848,9150674125,-0.12531203,-0.6421751,-9.8307
9150683196,9150680975,-0.106408015,-0.6561204,-9.830387
9150693627,9150688911,-0.10444733,-0.67408323,-9.823984
9150699802,9150698679,-0.10036898,-0.66715765,-9.812048
9150706162,9150705442,-0.093009904,-0.6558886,-9.81042
9150713537,9150712821,-0.09264908,-0.65545535,-9.812275
9150723038,9150720113,-0.09388677,-0.65736806,-9.812832
9150733485,9150727927,-0.09413101,-0.65772367,-9.812588
9150737612,9150736887,-0.10105628,-0.6503337,-9.812455
9150745558,9150744816,-0.11623915,-0.6349777,-9.812478
9150753932,9150753214,-0.11724469,-0.6340284,-9.812505
9150763333,9150759317,-0.10762274,-0.64368886,-9.812505
9150769516,9150768396,-0.11314616,-0.6381612,-9.8125
9150776949,9150776213,-0.115641005,-0.635659,-9.82255
9150784313,9150783593,-0.107930645,-0.643369,-9.834069
9150793726,9150790980,-0.10636582,-0.64493513,-9.833992
9150803959,9150798380,-0.10038249,-0.6509187,-9.842011
9150809111,9150807971,-0.09267548,-0.65862554,-9.843197
9150815487,9150814763,-0.09259782,-0.6587031,-9.821864
9150823911,9150822955,-0.09393793,-0.657363,-9.818537
9150834318,9150830979,-0.10125407,-0.6642601,-9.842896
9150843676,9150837458,-0.11630194,-0.67971665,-9.849052
9150846867,9150846126,-0.117219195,-0.6807672,-9.83563
9150854447,9150853712,-0.10050145,-0.6639972,-9.840629
9150864887,9150861944,-0.0836831,-0.66136104,-9.843713
9150874345,9150868743,-0.07704902,-0.6710229,-9.824192
9150879474,9150877415,-0.0790282,-0.6586846,-9.809742
9150885803,9150885066,-0.080480896,-0.6409732,-9.810047
9150894253,9150893293,-0.08745282,-0.64765376,-9.822676
9150903772,9150899954,-0.09532404,-0.6588429,-9.834518
9150914315,9150907904,-0.10235892,-0.6522008,-9.834036
9150917505,9150916749,-0.116220415,-0.6350544,-9.831888
9150924902,9150924156,-0.11701353,-0.6337122,-9.831658
9150934297,9150931546,-0.10048567,-0.65073574,-9.832002
9150943900,9150939135,-0.090823434,-0.6605668,-9.822042
9150950074,9150948942,-0.09230894,-0.65901905,-9.810476
9150956444,9150955718,-0.09422045,-0.6570688,-9.810531
9150964833,9150963909,-0.09423945,-0.657055,-9.812567
9150973229,9150970313,-0.101013616,-0.6645016,-9.813861
9150983752,9150978121,-0.10200074,-0.6655928,-9.814698
9150987920,9150987162,-0.08674404,-0.6502334,-9.813588
9150995318,9150994570,-0.08434022,-0.6477963,-9.822325
9151003714,9151001686,-0.09377068,-0.6572399,-9.833847
9151014178,9151009463,-0.09557104,-0.6590481,-9.834
9151019359,9151018230,-0.10128717,-0.6505498,-9.842051
9151026733,9151026012,-0.1160204,-0.63477707,-9.843202
9151034119,9151033402,-0.11717223,-0.6339611,-9.831908
9151043537,9151040823,-0.100543946,-0.65082085,-9.840105
9151053927,9151048616,-0.09791071,-0.653429,-9.843284
9151058095,9151056973,-0.10754812,-0.64374727,-9.822211
9151065651,9151064886,-0.102312386,-0.6489809,-9.808522
9151074021,9151072200,-0.099856906,-0.66565704,-9.811221
9151084509,9151079978,-0.10752257,-0.67428416,-9.8150215
9151091762,9151087527,-0.101967394,-0.6655147,-9.824149
9151097003,9151096281,-0.09270436,-0.6556131,-9.833862
9151104522,9151103776,-0.09232412,-0.6557032,-9.823631
9151114921,9151112207,-0.09389284,-0.6574526,-9.810382
9151124385,9151119064,-0.10129546,-0.650586,-9.820289
9151129582,9151127534,-0.109209314,-0.6421687,-9.844161
9151135919,9151135206,-0.10196175,-0.64924866,-9.855965
9151144339,9151142310,-0.09951434,-0.6517598,-9.853504
9151155966,9151151203,-0.10753398,-0.6437789,-9.841024
9151165374,9151158936,-0.10202912,-0.6492783,-9.8195305
9151167478,9151166757,-0.09271139,-0.6585884,-9.818576
9151174887,9151174168,-0.092314325,-0.6589853,-9.832256
9151184288,9151181768,-0.100996755,-0.6503042,-9.834424
9151194674,9151189547,-0.10944244,-0.64185876,-9.832342
9151199833,9151197802,-0.1091548,-0.64214617,-9.821608
9151206239,9151205502,-0.10763175,-0.6436691,-9.810352
9151214636,9151213719,-0.1074595,-0.64384145,-9.82064
9151224086,9151221336,-0.10770139,-0.64359957,-9.8341675
9151235137,9151228912,-0.10066038,-0.6506406,-9.824291
9151237825,9151237107,-0.0924819,-0.6588191,-9.810425
9151245928,9151245205,-0.09962737,-0.6516736,-9.820179
9151254376,9151251826,-0.10921284,-0.6420882,-9.834087
9151264755,9151259818,-0.10936136,-0.64193964,-9.82436
9151269994,9151268857,-0.10770221,-0.64359874,-9.820499
9151277407,9151276670,-0.100327,-0.6509739,-9.831691
9151284778,9151284060,-0.09243302,-0.65886796,-9.834004
9151294148,9151291232,-0.09257211,-0.6587289,-9.84243
9151304559,9151298945,-0.09397669,-0.6573243,-9.853306
9151308749,9151308026,-0.094157666,-0.6571433,-9.843369
9151316247,9151315468,-0.1010444,-0.6502565,-9.829959
9151324628,9151322301,-0.11623275,-0.6350682,-9.829741
9151335038,9151330311,-0.12435241,-0.6269485,-9.82201
9151340249,9151339072,-0.115769684,-0.6355313,-9.810867
9151347432,9151346704,-0.11309096,-0.65242314,-9.811599
9151355177,9151354455,-0.12841749,-0.6533879,-9.824715
9151364579,9151361662,-0.12402156,-0.6292472,-9.83555
9151375026,9151369192,-0.099371515,-0.61844176,-9.833829
9151380202,9151379059,-0.09653823,-0.63530815,-9.841727
9151386600,9151385680,-0.10755305,-0.6467756,-9.8431835
9151395044,9151394115,-0.10966037,-0.6454947,-9.821911
9151404564,9151400523,-0.10803699,-0.6432966,-9.818545
9151414970,9151408356,-0.10032352,-0.65030634,-9.831834
9151418111,9151417392,-0.0923738,-0.6588234,-9.824317
9151425518,9151424797,-0.09967063,-0.6517328,-9.810838
9151434893,9151431978,-0.1092381,-0.642096,-9.8101845
9151445311,9151439698,-0.10225088,-0.64903694,-9.812453
9151450547,9151448522,-0.099551566,-0.6659548,-9.823955
9151456922,9151456207,-0.114595294,-0.66721135,-9.836294
9151465290,9151464370,-0.117268205,-0.6502152,-9.815981
9151474680,9151471768,-0.100807875,-0.6475099,-9.790746
9151485569,9151478835,-0.090825886,-0.65720123,-9.809714
9151487676,9151486954,-0.0922528,-0.6590926,-9.836008
9151496114,9151495369,-0.09421182,-0.6576697,-9.826476
9151504570,9151502214,-0.10135461,-0.65002346,-9.810422
9151516664,9151510772,-0.116268605,-0.6349418,-9.809746
9151520638,9151519474,-0.117196694,-0.6340775,-9.812463
9151527146,9151526385,-0.10761057,-0.64370227,-9.812978
9151535727,9151534777,-0.1131528,-0.63815457,-9.812577
9151544388,9151541468,-0.11564411,-0.63565564,-9.822478
9151554817,9151548994,-0.10082336,-0.65047634,-9.844096
9151557977,9151557250,-0.105326116,-0.6601881,-9.846526
9151566570,9151565756,-0.122796506,-0.6590091,-9.823996
9151575042,9151572717,-0.11034815,-0.65713376,-9.81927
9151585959,9151580637,-0.09125138,-0.6570662,-9.831575
9151590483,9151589331,-0.09064208,-0.65738523,-9.824152
9151598104,9151597377,-0.0939017,-0.65744376,-9.8209095
9151605525,9151604779,-0.094485134,-0.6573964,-9.831787
9151615504,9151612182,-0.09399886,-0.65737915,-9.833946
9151625031,9151619412,-0.09382544,-0.657385,-9.832354
9151629217,9151628074,-0.093885355,-0.65738887,-9.831742
9151636591,9151635871,-0.09392453,-0.6573884,-9.831933
9151645135,9151642917,-0.10102633,-0.6502811,-9.822018
9151656583,9151650768,-0.1091644,-0.6421354,-9.810484
9151660721,9151659610,-0.10910896,-0.6564039,-9.821591
9151668385,9151667623,-0.10767381,-0.6741317,-9.846343
9151675769,9151675043,-0.100367114,-0.667115,-9.8570595
9151685211,9151682282,-0.085337296,-0.66298044,-9.854286
9151694629,9151689911,-0.07731444,-0.67071295,-9.842957
9151700802,9151698977,-0.08588352,-0.6654619,-9.820682
9151707168,9151706254,-0.102756426,-0.6491251,-9.808355
9151715580,9151714663,-0.11082739,-0.6405506,-9.810459
9151724974,9151722253,-0.10194215,-0.64926827,-9.812929
9151735380,9151728962,-0.092121154,-0.659153,-9.812922
9151738525,9151737809,-0.09224328,-0.65906966,-9.812487
9151746003,9151745069,-0.101089865,-0.65021753,-9.812425
9151754404,9151752380,-0.10946851,-0.6418313,-9.822542
9151764794,9151760266,-0.1020357,-0.6492639,-9.834082
9151771000,9151768978,-0.092373125,-0.6589278,-9.823945
9151777431,9151776504,-0.099370286,-0.65193087,-9.810389
9151785830,9151784908,-0.1163009,-0.6350001,-9.8101845
9151795310,9151792563,-0.117549375,-0.6337515,-9.812532
9151805790,9151799366,-0.10054989,-0.65075105,-9.812911
9151808929,9151808211,-0.09073886,-0.6605621,-9.822606
9151816373,9151815608,-0.09228532,-0.65901566,-9.834006
9151824725,9151822673,-0.09423184,-0.65706915,-9.823923
9151835277,9151830533,-0.09424526,-0.65705574,-9.82045
9151841557,9151840399,-0.093905896,-0.65739506,-9.83176
9151847555,9151846633,-0.10096049,-0.65034044,-9.834023
9151856519,9151855591,-0.10915805,-0.6421429,-9.832371
9151866121,9151863187,-0.10201299,-0.64928794,-9.831732
9151876603,9151870574,-0.09242424,-0.6588768,-9.831928
9151878708,9151877793,-0.09938176,-0.65191925,-9.832069
9151887128,9151886370,-0.11629361,-0.6350074,-9.832055
9151895432,9151893119,-0.12465288,-0.62664807,-9.821979
9151906880,9151900852,-0.11580295,-0.63549805,-9.820507
9151911013,9151909893,-0.09883,-0.652471,-9.84216
9151918427,9151917694,-0.09079365,-0.6605074,-9.855634
9151925780,9151925058,-0.092594914,-0.65870607,-9.853807
9151935143,9151932230,-0.094267495,-0.65703344,-9.851177
9151945689,9151940129,-0.09419618,-0.6571048,-9.841063
9151951142,9151949904,-0.10099903,-0.65030193,-9.819944
9151957879,9151957143,-0.10911277,-0.6421882,-9.80858
9151966292,9151964439,-0.10199961,-0.64930135,-9.810622
